2025-07-16 21:43:59,478 - INFO - 成功加载预训练embedding
2025-07-16 21:43:59,625 - INFO - StructMatch系统初始化完成（集成语义增强）
2025-07-16 21:43:59,628 - INFO - 开始加载数据...
2025-07-16 21:44:01,310 - INFO - 成功加载知识图谱: 40559个实体, 11种关系, 86835个三元组
2025-07-16 21:44:01,311 - INFO - 成功加载2条规则
2025-07-16 21:44:01,312 - INFO - 数据加载完成
2025-07-16 21:44:01,324 - INFO - 收集规则第一个谓词对应的anchor: _also_see
2025-07-16 21:44:01,551 - INFO - 收集到 1299 个anchor
2025-07-16 21:44:01,552 - INFO - 开始批量匹配，共1299个anchor
2025-07-16 21:44:01,552 - INFO - 处理第1/1299个anchor
2025-07-16 21:44:01,723 - INFO - 步骤 1: 添加边 ('01380638', '01976089', '_also_see'), 当前相似度: 0.0405
2025-07-16 22:06:16,523 - INFO - 步骤 3: 添加边 ('05142180', '01123148', '_derivationally_related_form'), 当前相似度: 0.8955
2025-07-16 22:06:16,577 - INFO - 步骤 4: 添加边 ('01123148', '00227507', '_also_see'), 当前相似度: 0.9333
2025-07-16 22:06:16,632 - INFO - 步骤 5: 添加边 ('04806804', '05142180', '_hypernym'), 当前相似度: 0.9161
2025-07-16 22:06:16,649 - INFO - 匹配成功: anchor ('01123148', '_also_see', '01612053'), 得分: 0.9006
2025-07-16 22:06:16,701 - INFO - 步骤 1: 添加边 ('02036578', '01369663', '_also_see'), 当前相似度: 0.3542
2025-07-16 22:06:16,754 - INFO - 步骤 2: 添加边 ('02034828', '01369663', '_also_see'), 当前相似度: 0.9252
2025-07-16 22:06:16,812 - INFO - 步骤 3: 添加边 ('01369663', '00956131', '_also_see'), 当前相似度: 0.9789
2025-07-16 22:06:16,878 - INFO - 步骤 4: 添加边 ('01123148', '01129977', '_also_see'), 当前相似度: 0.9540
2025-07-16 22:06:16,954 - INFO - 步骤 5: 添加边 ('01123148', '00227507', '_also_see'), 当前相似度: 0.9375
2025-07-16 22:06:16,978 - INFO - 匹配成功: anchor ('01129977', '_also_see', '02036578'), 得分: 0.9288
2025-07-16 22:06:17,035 - INFO - 步骤 1: 添加边 ('01123148', '01612053', '_also_see'), 当前相似度: 0.3714
2025-07-16 22:06:17,091 - INFO - 步骤 2: 添加边 ('01612053', '04906273', '_derivationally_related_form'), 当前相似度: 0.9135
2025-07-16 22:06:17,155 - INFO - 步骤 3: 添加边 ('04906273', '01612053', '_derivationally_related_form'), 当前相似度: 0.9404
2025-07-16 22:06:17,214 - INFO - 步骤 4: 添加边 ('01612053', '01474513', '_also_see'), 当前相似度: 0.9260
2025-07-16 22:06:17,279 - INFO - 步骤 5: 添加边 ('00227507', '01123148', '_also_see'), 当前相似度: 0.9249
2025-07-16 22:06:17,296 - INFO - 匹配成功: anchor ('01129977', '_also_see', '01123148'), 得分: 0.9061
2025-07-16 22:06:17,355 - INFO - 步骤 1: 添加边 ('02584981', '05138208', '_derivationally_related_form'), 当前相似度: 0.2879
2025-07-16 22:06:17,404 - INFO - 步骤 2: 添加边 ('02584981', '01129977', '_also_see'), 当前相似度: 0.9542
2025-07-16 22:06:17,457 - INFO - 步骤 3: 添加边 ('02584981', '02500884', '_also_see'), 当前相似度: 0.9067
2025-07-16 22:06:17,511 - INFO - 步骤 4: 添加边 ('02500884', '02584981', '_also_see'), 当前相似度: 0.8838
2025-07-16 22:06:17,567 - INFO - 步骤 5: 添加边 ('00933154', '02500884', '_also_see'), 当前相似度: 0.9450
2025-07-16 22:06:17,581 - INFO - 匹配成功: anchor ('01129977', '_also_see', '02584981'), 得分: 0.9057
2025-07-16 22:06:17,631 - INFO - 步骤 1: 添加边 ('02034828', '01878466', '_also_see'), 当前相似度: 0.3462
2025-07-16 22:06:17,675 - INFO - 步骤 2: 添加边 ('00631391', '01878466', '_also_see'), 当前相似度: 0.9434
2025-07-16 22:06:17,725 - INFO - 步骤 3: 添加边 ('01369663', '02034828', '_also_see'), 当前相似度: 0.9556
2025-07-16 22:06:17,788 - INFO - 步骤 4: 添加边 ('01129977', '02036578', '_also_see'), 当前相似度: 0.9680
2025-07-16 22:06:17,864 - INFO - 步骤 5: 添加边 ('04802198', '00631391', '_derivationally_related_form'), 当前相似度: 0.9382
2025-07-16 22:06:17,886 - INFO - 匹配成功: anchor ('01129977', '_also_see', '02034828'), 得分: 0.9316
2025-07-16 22:06:17,938 - INFO - 步骤 1: 添加边 ('01966706', '01970826', '_hypernym'), 当前相似度: 0.3073
2025-07-16 22:06:17,988 - INFO - 步骤 2: 添加边 ('01866610', '01866192', '_verb_group'), 当前相似度: 0.9226
2025-07-16 22:06:18,047 - INFO - 步骤 3: 添加边 ('01866610', '01850315', '_hypernym'), 当前相似度: 0.9398
2025-07-16 22:06:18,113 - INFO - 步骤 4: 添加边 ('07441619', '01866610', '_derivationally_related_form'), 当前相似度: 0.9460
2025-07-16 22:06:18,188 - INFO - 步骤 5: 添加边 ('01887020', '07441619', '_derivationally_related_form'), 当前相似度: 0.9240
2025-07-16 22:06:18,210 - INFO - 匹配成功: anchor ('01866192', '_also_see', '01966706'), 得分: 0.9063
2025-07-16 22:06:18,259 - INFO - 步骤 1: 添加边 ('01617192', '01619725', '_also_see'), 当前相似度: 0.3441
2025-07-16 22:06:18,306 - INFO - 步骤 2: 添加边 ('01640207', '01617192', '_hypernym'), 当前相似度: 0.9383
2025-07-16 22:06:18,362 - INFO - 步骤 3: 添加边 ('01705494', '01617192', '_hypernym'), 当前相似度: 0.9310
2025-07-16 22:06:18,431 - INFO - 步骤 4: 添加边 ('00251615', '01617192', '_hypernym'), 当前相似度: 0.9434
2025-07-16 22:06:18,509 - INFO - 步骤 5: 添加边 ('01518047', '01617192', '_hypernym'), 当前相似度: 0.9734
2025-07-16 22:06:18,529 - INFO - 匹配成功: anchor ('01617192', '_also_see', '01634424'), 得分: 0.9258
2025-07-16 22:06:18,578 - INFO - 步骤 1: 添加边 ('00054628', '01617192', '_hypernym'), 当前相似度: 0.3288
2025-07-16 22:06:18,630 - INFO - 步骤 2: 添加边 ('00251615', '01617192', '_hypernym'), 当前相似度: 0.9123
2025-07-16 22:06:18,681 - INFO - 步骤 3: 添加边 ('01705494', '01617192', '_hypernym'), 当前相似度: 0.9405
2025-07-16 22:06:18,746 - INFO - 步骤 4: 添加边 ('01640207', '01617192', '_hypernym'), 当前相似度: 0.9309
2025-07-16 22:06:18,828 - INFO - 步骤 5: 添加边 ('01644746', '01617192', '_hypernym'), 当前相似度: 0.9428
2025-07-16 22:06:18,852 - INFO - 匹配成功: anchor ('01617192', '_also_see', '01619725'), 得分: 0.9153
2025-07-16 22:06:18,911 - INFO - 步骤 1: 添加边 ('01129977', '02036578', '_also_see'), 当前相似度: 0.2721
2025-07-16 22:06:18,961 - INFO - 步骤 2: 添加边 ('02036578', '01369663', '_also_see'), 当前相似度: 0.8544
2025-07-16 22:06:19,017 - INFO - 步骤 3: 添加边 ('01369663', '04850117', '_derivationally_related_form'), 当前相似度: 0.8623
2025-07-16 22:06:19,084 - INFO - 步骤 4: 添加边 ('04850117', '01369663', '_derivationally_related_form'), 当前相似度: 0.8851
2025-07-16 22:06:19,152 - INFO - 步骤 5: 添加边 ('04839154', '04850117', '_hypernym'), 当前相似度: 0.8542
2025-07-16 22:06:19,175 - INFO - 匹配成功: anchor ('02036578', '_also_see', '02513269'), 得分: 0.9062
2025-07-16 22:06:19,232 - INFO - 步骤 1: 添加边 ('01369663', '02036578', '_also_see'), 当前相似度: 0.3944
2025-07-16 22:06:19,293 - INFO - 步骤 2: 添加边 ('02036578', '01369663', '_also_see'), 当前相似度: 0.9514
2025-07-16 22:06:19,346 - INFO - 步骤 3: 添加边 ('01369663', '04850117', '_derivationally_related_form'), 当前相似度: 0.9399
2025-07-16 22:06:19,423 - INFO - 步骤 4: 添加边 ('01369663', '02034828', '_also_see'), 当前相似度: 0.8614
2025-07-16 22:06:19,504 - INFO - 步骤 5: 添加边 ('04850117', '00956131', '_derivationally_related_form'), 当前相似度: 0.9263
2025-07-16 22:06:19,535 - INFO - 匹配成功: anchor ('02036578', '_also_see', '01129977'), 得分: 0.9154
2025-07-16 22:06:19,596 - INFO - 步骤 1: 添加边 ('02036578', '02513269', '_also_see'), 当前相似度: 0.3610
2025-07-16 22:06:19,651 - INFO - 步骤 2: 添加边 ('02036578', '01129977', '_also_see'), 当前相似度: 0.9440
2025-07-16 22:06:19,722 - INFO - 步骤 3: 添加边 ('01369663', '02036578', '_also_see'), 当前相似度: 0.9524
2025-07-16 22:06:19,788 - INFO - 步骤 4: 添加边 ('02513269', '00360650', '_also_see'), 当前相似度: 0.9016
2025-07-16 22:06:19,860 - INFO - 步骤 5: 添加边 ('01129977', '01123148', '_also_see'), 当前相似度: 0.9328
2025-07-16 22:06:19,884 - INFO - 匹配成功: anchor ('02036578', '_also_see', '01548193'), 得分: 0.9126
2025-07-16 22:06:19,942 - INFO - 步骤 1: 添加边 ('01369663', '02036578', '_also_see'), 当前相似度: 0.3297
2025-07-16 22:06:19,987 - INFO - 步骤 2: 添加边 ('02034828', '01369663', '_also_see'), 当前相似度: 0.9432
2025-07-16 22:06:20,044 - INFO - 步骤 3: 添加边 ('01369663', '00956131', '_also_see'), 当前相似度: 0.9548
2025-07-16 22:06:20,109 - INFO - 步骤 4: 添加边 ('02034828', '01129977', '_also_see'), 当前相似度: 0.9352
2025-07-16 22:06:20,189 - INFO - 步骤 5: 添加边 ('01123148', '01129977', '_also_see'), 当前相似度: 0.9459
2025-07-16 22:06:20,211 - INFO - 匹配成功: anchor ('02036578', '_also_see', '01319874'), 得分: 0.9219
2025-07-16 22:06:20,262 - INFO - 步骤 1: 添加边 ('04806804', '02584981', '_derivationally_related_form'), 当前相似度: 0.3689
2025-07-16 22:06:20,314 - INFO - 步骤 2: 添加边 ('02584981', '01226240', '_also_see'), 当前相似度: 0.8999
2025-07-16 22:06:20,375 - INFO - 步骤 3: 添加边 ('02584981', '04806804', '_derivationally_related_form'), 当前相似度: 0.9222
2025-07-16 22:06:20,428 - INFO - 步骤 4: 添加边 ('02584981', '02500884', '_also_see'), 当前相似度: 0.9084
2025-07-16 22:06:20,495 - INFO - 步骤 5: 添加边 ('02500884', '00933154', '_also_see'), 当前相似度: 0.8962
2025-07-16 22:06:20,512 - INFO - 匹配成功: anchor ('02036578', '_also_see', '02584981'), 得分: 0.9162
2025-07-16 22:06:20,562 - INFO - 步骤 1: 添加边 ('02034828', '01369663', '_also_see'), 当前相似度: 0.3137
2025-07-16 22:06:20,618 - INFO - 步骤 2: 添加边 ('02036578', '02513269', '_also_see'), 当前相似度: 0.9332
2025-07-16 22:06:20,670 - INFO - 步骤 3: 添加边 ('02036578', '01129977', '_also_see'), 当前相似度: 0.9282
2025-07-16 22:06:20,731 - INFO - 步骤 4: 添加边 ('02513269', '01781478', '_also_see'), 当前相似度: 0.9067
2025-07-16 22:06:20,802 - INFO - 步骤 5: 添加边 ('01781478', '02513269', '_also_see'), 当前相似度: 0.9255
2025-07-16 22:06:20,819 - INFO - 匹配成功: anchor ('02036578', '_also_see', '01369663'), 得分: 0.8996
2025-07-16 22:06:20,870 - INFO - 步骤 1: 添加边 ('02513269', '01781478', '_also_see'), 当前相似度: 0.3115
2025-07-16 22:06:20,927 - INFO - 步骤 2: 添加边 ('02055062', '01781478', '_also_see'), 当前相似度: 0.9200
2025-07-16 22:06:20,991 - INFO - 步骤 3: 添加边 ('01781478', '01783158', '_also_see'), 当前相似度: 0.9053
2025-07-16 22:06:21,062 - INFO - 步骤 4: 添加边 ('01129977', '01123148', '_also_see'), 当前相似度: 0.9426
2025-07-16 22:06:21,138 - INFO - 步骤 5: 添加边 ('01123148', '00227507', '_also_see'), 当前相似度: 0.9520
2025-07-16 22:06:21,161 - INFO - 匹配成功: anchor ('02513269', '_also_see', '01129977'), 得分: 0.9230
2025-07-16 22:06:21,220 - INFO - 步骤 1: 添加边 ('00360650', '02513269', '_also_see'), 当前相似度: 0.3282
2025-07-16 22:06:21,279 - INFO - 步骤 2: 添加边 ('02513269', '02036578', '_also_see'), 当前相似度: 0.8956
2025-07-16 22:06:21,345 - INFO - 步骤 3: 添加边 ('02036578', '02513269', '_also_see'), 当前相似度: 0.9239
2025-07-16 22:06:21,407 - INFO - 步骤 4: 添加边 ('02036578', '01548193', '_also_see'), 当前相似度: 0.9232
2025-07-16 22:06:21,473 - INFO - 步骤 5: 添加边 ('02584981', '02036578', '_also_see'), 当前相似度: 0.8991
2025-07-16 22:06:21,491 - INFO - 匹配成功: anchor ('02513269', '_also_see', '01548193'), 得分: 0.9114
2025-07-16 22:06:21,542 - INFO - 步骤 1: 添加边 ('02513269', '02036578', '_also_see'), 当前相似度: 0.3016
2025-07-16 22:06:21,595 - INFO - 步骤 2: 添加边 ('02036578', '01319874', '_also_see'), 当前相似度: 0.9104
2025-07-16 22:06:21,655 - INFO - 步骤 3: 添加边 ('01369663', '02036578', '_also_see'), 当前相似度: 0.9025
2025-07-16 22:06:21,714 - INFO - 步骤 4: 添加边 ('01781478', '02513269', '_also_see'), 当前相似度: 0.8998
2025-07-16 22:06:21,791 - INFO - 步骤 5: 添加边 ('02513269', '01129977', '_also_see'), 当前相似度: 0.9221
2025-07-16 22:06:21,844 - INFO - 匹配成功: anchor ('02513269', '_also_see', '00360650'), 得分: 0.8967
2025-07-16 22:06:21,899 - INFO - 步骤 1: 添加边 ('02036578', '01369663', '_also_see'), 当前相似度: 0.2590
2025-07-16 22:06:21,961 - INFO - 步骤 2: 添加边 ('01369663', '01226240', '_also_see'), 当前相似度: 0.8879
2025-07-16 22:06:22,017 - INFO - 步骤 3: 添加边 ('01226240', '01369663', '_also_see'), 当前相似度: 0.9251
2025-07-16 22:06:22,079 - INFO - 步骤 4: 添加边 ('01369663', '02036578', '_also_see'), 当前相似度: 0.9425
2025-07-16 22:06:22,136 - INFO - 步骤 5: 添加边 ('01226240', '01222360', '_also_see'), 当前相似度: 0.9112
2025-07-16 22:06:22,153 - INFO - 匹配成功: anchor ('02513269', '_also_see', '02036578'), 得分: 0.9061
2025-07-16 22:06:22,207 - INFO - 步骤 1: 添加边 ('02578235', '01781478', '_also_see'), 当前相似度: 0.2883
2025-07-16 22:06:22,268 - INFO - 步骤 2: 添加边 ('02578235', '02573275', '_hypernym'), 当前相似度: 0.9687
2025-07-16 22:06:22,350 - INFO - 步骤 3: 添加边 ('01781478', '02578235', '_also_see'), 当前相似度: 0.9609
2025-07-16 22:06:22,425 - INFO - 步骤 4: 添加边 ('01781478', '01783158', '_also_see'), 当前相似度: 0.9530
2025-07-16 22:06:22,500 - INFO - 步骤 5: 添加边 ('02513269', '01129977', '_also_see'), 当前相似度: 0.9563
2025-07-16 22:06:22,521 - INFO - 匹配成功: anchor ('02513269', '_also_see', '01781478'), 得分: 0.9255
2025-07-16 22:06:22,585 - INFO - 步骤 1: 添加边 ('01943406', '05160574', '_derivationally_related_form'), 当前相似度: 0.3125
2025-07-16 22:06:22,665 - INFO - 步骤 2: 添加边 ('01943406', '04783888', '_derivationally_related_form'), 当前相似度: 0.8810
2025-07-16 22:06:22,736 - INFO - 步骤 3: 添加边 ('01430111', '00111129', '_also_see'), 当前相似度: 0.9263
2025-07-16 22:06:22,830 - INFO - 步骤 4: 添加边 ('00956131', '01943406', '_also_see'), 当前相似度: 0.8927
2025-07-16 22:06:22,920 - INFO - 步骤 5: 添加边 ('02498708', '01943406', '_also_see'), 当前相似度: 0.9036
2025-07-16 22:06:22,951 - INFO - 匹配成功: anchor ('01943406', '_also_see', '01430111'), 得分: 0.8738
2025-07-16 22:06:23,023 - INFO - 步骤 1: 添加边 ('02498708', '01943406', '_also_see'), 当前相似度: 0.3708
2025-07-16 22:06:23,117 - INFO - 步骤 2: 添加边 ('01943406', '05160574', '_derivationally_related_form'), 当前相似度: 0.9086
2025-07-16 22:06:23,231 - INFO - 步骤 3: 添加边 ('00956131', '01943406', '_also_see'), 当前相似度: 0.9205
2025-07-16 22:06:23,305 - INFO - 步骤 4: 添加边 ('01943406', '01430111', '_also_see'), 当前相似度: 0.9207
2025-07-16 22:06:23,417 - INFO - 步骤 5: 添加边 ('01925372', '01430111', '_also_see'), 当前相似度: 0.8655
2025-07-16 22:06:23,438 - INFO - 匹配成功: anchor ('01943406', '_also_see', '01925372'), 得分: 0.8825
2025-07-16 22:06:23,500 - INFO - 步骤 1: 添加边 ('01943406', '01430111', '_also_see'), 当前相似度: 0.3712
2025-07-16 22:06:23,563 - INFO - 步骤 2: 添加边 ('04839154', '00956131', '_derivationally_related_form'), 当前相似度: 0.9260
2025-07-16 22:06:23,638 - INFO - 步骤 3: 添加边 ('01369663', '00956131', '_also_see'), 当前相似度: 0.9337
2025-07-16 22:06:23,710 - INFO - 步骤 4: 添加边 ('02034828', '01369663', '_also_see'), 当前相似度: 0.9423
2025-07-16 22:06:23,794 - INFO - 步骤 5: 添加边 ('02034828', '01878466', '_also_see'), 当前相似度: 0.9592
2025-07-16 22:06:23,819 - INFO - 匹配成功: anchor ('01943406', '_also_see', '00956131'), 得分: 0.9022
2025-07-16 22:06:23,874 - INFO - 步骤 1: 添加边 ('01430111', '01925372', '_also_see'), 当前相似度: 0.3413
2025-07-16 22:06:23,927 - INFO - 步骤 2: 添加边 ('01925372', '14379829', '_derivationally_related_form'), 当前相似度: 0.9316
2025-07-16 22:06:23,992 - INFO - 步骤 3: 添加边 ('01925372', '01943406', '_also_see'), 当前相似度: 0.9680
2025-07-16 22:06:24,068 - INFO - 步骤 4: 添加边 ('00464513', '01925372', '_also_see'), 当前相似度: 0.9768
2025-07-16 22:06:24,157 - INFO - 步骤 5: 添加边 ('14379829', '14379501', '_hypernym'), 当前相似度: 0.9678
2025-07-16 22:06:24,182 - INFO - 匹配成功: anchor ('01430111', '_also_see', '00111129'), 得分: 0.9157
2025-07-16 22:06:24,238 - INFO - 步骤 1: 添加边 ('01430111', '04784664', '_derivationally_related_form'), 当前相似度: 0.3358
2025-07-16 22:06:24,302 - INFO - 步骤 2: 添加边 ('00464513', '01925372', '_also_see'), 当前相似度: 0.9573
2025-07-16 22:06:24,369 - INFO - 步骤 3: 添加边 ('01925372', '14379829', '_derivationally_related_form'), 当前相似度: 0.9308
2025-07-16 22:06:24,494 - INFO - 步骤 4: 添加边 ('00634472', '14379829', '_derivationally_related_form'), 当前相似度: 0.9209
2025-07-16 22:06:24,620 - INFO - 步骤 5: 添加边 ('14379829', '01925372', '_derivationally_related_form'), 当前相似度: 0.9480
2025-07-16 22:06:24,645 - INFO - 匹配成功: anchor ('01430111', '_also_see', '01925372'), 得分: 0.9041
2025-07-16 22:06:24,708 - INFO - 步骤 1: 添加边 ('04783888', '01943406', '_derivationally_related_form'), 当前相似度: 0.3448
2025-07-16 22:06:24,768 - INFO - 步骤 2: 添加边 ('01943406', '00956131', '_also_see'), 当前相似度: 0.8900
2025-07-16 22:06:24,835 - INFO - 步骤 3: 添加边 ('04850117', '00956131', '_derivationally_related_form'), 当前相似度: 0.9232
2025-07-16 22:06:24,918 - INFO - 步骤 4: 添加边 ('00956131', '04850117', '_derivationally_related_form'), 当前相似度: 0.9162
2025-07-16 22:06:24,999 - INFO - 步骤 5: 添加边 ('01943406', '01430111', '_also_see'), 当前相似度: 0.9026
2025-07-16 22:06:25,021 - INFO - 匹配成功: anchor ('01430111', '_also_see', '01943406'), 得分: 0.8804
2025-07-16 22:06:25,106 - INFO - 步骤 1: 添加边 ('00464513', '01925372', '_also_see'), 当前相似度: 0.2765
2025-07-16 22:06:25,304 - INFO - 步骤 2: 添加边 ('01943406', '01925372', '_also_see'), 当前相似度: 0.9157
2025-07-16 22:06:25,401 - INFO - 步骤 3: 添加边 ('14379829', '01925372', '_derivationally_related_form'), 当前相似度: 0.9129
2025-07-16 22:06:25,502 - INFO - 步骤 4: 添加边 ('01430111', '01925372', '_also_see'), 当前相似度: 0.8879
2025-07-16 22:06:25,675 - INFO - 步骤 5: 添加边 ('01925372', '14379829', '_derivationally_related_form'), 当前相似度: 0.8959
2025-07-16 22:06:25,696 - INFO - 匹配成功: anchor ('01430111', '_also_see', '00464513'), 得分: 0.8834
2025-07-16 22:06:25,882 - INFO - 步骤 1: 添加边 ('00623151', '05928513', '_derivationally_related_form'), 当前相似度: 0.3274
2025-07-16 22:06:25,942 - INFO - 步骤 2: 添加边 ('05928513', '00623151', '_derivationally_related_form'), 当前相似度: 0.9776
2025-07-16 22:06:26,019 - INFO - 步骤 3: 添加边 ('02660819', '02716165', '_hypernym'), 当前相似度: 0.9181
2025-07-16 22:06:26,108 - INFO - 步骤 4: 添加边 ('07284554', '02716165', '_derivationally_related_form'), 当前相似度: 0.9195
2025-07-16 22:06:26,200 - INFO - 步骤 5: 添加边 ('07284554', '02660442', '_derivationally_related_form'), 当前相似度: 0.9403
2025-07-16 22:06:26,222 - INFO - 匹配成功: anchor ('00623151', '_also_see', '02660819'), 得分: 0.9077
2025-07-16 22:06:26,296 - INFO - 步骤 1: 添加边 ('02523275', '01886407', '_also_see'), 当前相似度: 0.3857
2025-07-16 22:06:26,355 - INFO - 步骤 2: 添加边 ('01886407', '02360448', '_also_see'), 当前相似度: 0.9219
2025-07-16 22:06:26,424 - INFO - 步骤 3: 添加边 ('02360448', '01886407', '_also_see'), 当前相似度: 0.9159
2025-07-16 22:06:26,490 - INFO - 步骤 4: 添加边 ('01886407', '02523275', '_also_see'), 当前相似度: 0.9381
2025-07-16 22:06:26,553 - INFO - 步骤 5: 添加边 ('01886407', '02094755', '_also_see'), 当前相似度: 0.9374
2025-07-16 22:06:26,574 - INFO - 匹配成功: anchor ('02058794', '_also_see', '02523275'), 得分: 0.9151
2025-07-16 22:06:26,639 - INFO - 步骤 1: 添加边 ('01345109', '00344040', '_derivationally_related_form'), 当前相似度: 0.3351
2025-07-16 22:06:26,697 - INFO - 步骤 2: 添加边 ('01346978', '00344040', '_derivationally_related_form'), 当前相似度: 0.9439
2025-07-16 22:06:26,759 - INFO - 步骤 3: 添加边 ('00344040', '01346978', '_derivationally_related_form'), 当前相似度: 0.9247
2025-07-16 22:06:26,818 - INFO - 步骤 4: 添加边 ('00344040', '01423285', '_derivationally_related_form'), 当前相似度: 0.9216
2025-07-16 22:06:26,894 - INFO - 步骤 5: 添加边 ('01390210', '01587062', '_hypernym'), 当前相似度: 0.9301
2025-07-16 22:06:26,912 - INFO - 匹配成功: anchor ('01345109', '_also_see', '01587062'), 得分: 0.9128
2025-07-16 22:06:26,968 - INFO - 步骤 1: 添加边 ('01347678', '01347298', '_hypernym'), 当前相似度: 0.3225
2025-07-16 22:06:27,019 - INFO - 步骤 2: 添加边 ('01345109', '01587062', '_also_see'), 当前相似度: 0.9278
2025-07-16 22:06:27,077 - INFO - 步骤 3: 添加边 ('01345109', '01346978', '_verb_group'), 当前相似度: 0.9592
2025-07-16 22:06:27,163 - INFO - 步骤 4: 添加边 ('01587062', '00321956', '_derivationally_related_form'), 当前相似度: 0.9581
2025-07-16 22:06:27,250 - INFO - 步骤 5: 添加边 ('01389942', '01587062', '_hypernym'), 当前相似度: 0.9344
2025-07-16 22:06:27,274 - INFO - 匹配成功: anchor ('01345109', '_also_see', '01347678'), 得分: 0.9360
2025-07-16 22:06:27,341 - INFO - 步骤 1: 添加边 ('00064479', '05160796', '_derivationally_related_form'), 当前相似度: 0.3350
2025-07-16 22:06:27,404 - INFO - 步骤 2: 添加边 ('05160796', '00064479', '_derivationally_related_form'), 当前相似度: 0.8586
2025-07-16 22:06:27,496 - INFO - 步骤 3: 添加边 ('05160796', '05155821', '_hypernym'), 当前相似度: 0.8997
2025-07-16 22:06:27,562 - INFO - 步骤 4: 添加边 ('05155821', '02513268', '_derivationally_related_form'), 当前相似度: 0.9114
2025-07-16 22:06:27,637 - INFO - 步骤 5: 添加边 ('01870889', '00064479', '_also_see'), 当前相似度: 0.9111
2025-07-16 22:06:27,661 - INFO - 匹配成功: anchor ('00064479', '_also_see', '01660994'), 得分: 0.9047
2025-07-16 22:06:27,743 - INFO - 步骤 1: 添加边 ('00931555', '02495922', '_also_see'), 当前相似度: 0.3785
2025-07-16 22:06:27,806 - INFO - 步骤 2: 添加边 ('02495922', '01870889', '_also_see'), 当前相似度: 0.9051
2025-07-16 22:06:27,868 - INFO - 步骤 3: 添加边 ('00604617', '00931555', '_also_see'), 当前相似度: 0.9282
2025-07-16 22:06:27,950 - INFO - 步骤 4: 添加边 ('02495922', '00834198', '_also_see'), 当前相似度: 0.9191
2025-07-16 22:06:28,032 - INFO - 步骤 5: 添加边 ('00064479', '00065184', '_similar_to'), 当前相似度: 0.9292
2025-07-16 22:06:28,053 - INFO - 匹配成功: anchor ('00064479', '_also_see', '00931555'), 得分: 0.9362
2025-07-16 22:06:28,107 - INFO - 步骤 1: 添加边 ('01865197', '01870889', '_also_see'), 当前相似度: 0.3480
2025-07-16 22:06:28,166 - INFO - 步骤 2: 添加边 ('05147940', '01865197', '_derivationally_related_form'), 当前相似度: 0.8921
2025-07-16 22:06:28,222 - INFO - 步骤 3: 添加边 ('01867295', '05147940', '_derivationally_related_form'), 当前相似度: 0.8909
2025-07-16 22:06:28,285 - INFO - 步骤 4: 添加边 ('00931555', '00064479', '_also_see'), 当前相似度: 0.9322
2025-07-16 22:06:28,366 - INFO - 步骤 5: 添加边 ('00064479', '00065184', '_similar_to'), 当前相似度: 0.9466
2025-07-16 22:06:28,390 - INFO - 匹配成功: anchor ('00064479', '_also_see', '01870889'), 得分: 0.9069
2025-07-16 22:06:28,446 - INFO - 步骤 1: 添加边 ('07475364', '02473688', '_derivationally_related_form'), 当前相似度: 0.3175
2025-07-16 22:06:28,495 - INFO - 步骤 2: 添加边 ('02461314', '00674607', '_hypernym'), 当前相似度: 0.8903
2025-07-16 22:06:28,549 - INFO - 步骤 3: 添加边 ('00183505', '02461314', '_derivationally_related_form'), 当前相似度: 0.9229
2025-07-16 22:06:28,616 - INFO - 步骤 4: 添加边 ('02461314', '05186306', '_derivationally_related_form'), 当前相似度: 0.9558
2025-07-16 22:06:28,688 - INFO - 步骤 5: 添加边 ('02461314', '02462580', '_verb_group'), 当前相似度: 0.9532
2025-07-16 22:06:28,708 - INFO - 匹配成功: anchor ('02461314', '_also_see', '02473688'), 得分: 0.9098
2025-07-16 22:06:28,759 - INFO - 步骤 1: 添加边 ('01552519', '00386915', '_derivationally_related_form'), 当前相似度: 0.3059
2025-07-16 22:06:28,819 - INFO - 步骤 2: 添加边 ('01255967', '01552519', '_hypernym'), 当前相似度: 0.9077
2025-07-16 22:06:28,883 - INFO - 步骤 3: 添加边 ('01552519', '01549719', '_also_see'), 当前相似度: 0.9145
2025-07-16 22:06:28,960 - INFO - 步骤 4: 添加边 ('00386915', '00385791', '_hypernym'), 当前相似度: 0.9185
2025-07-16 22:06:29,047 - INFO - 步骤 5: 添加边 ('01552519', '01255967', '_also_see'), 当前相似度: 0.8972
2025-07-16 22:06:29,067 - INFO - 匹配成功: anchor ('01552519', '_also_see', '01554799'), 得分: 0.9137
2025-07-16 22:06:29,131 - INFO - 步骤 1: 添加边 ('01552519', '00386915', '_derivationally_related_form'), 当前相似度: 0.3269
2025-07-16 22:06:29,193 - INFO - 步骤 2: 添加边 ('01254477', '01552519', '_hypernym'), 当前相似度: 0.8678
2025-07-16 22:06:29,265 - INFO - 步骤 3: 添加边 ('01552519', '01549719', '_also_see'), 当前相似度: 0.8670
2025-07-16 22:06:29,337 - INFO - 步骤 4: 添加边 ('01549719', '01548718', '_hypernym'), 当前相似度: 0.9147
2025-07-16 22:06:29,438 - INFO - 步骤 5: 添加边 ('01548718', '01549187', '_hypernym'), 当前相似度: 0.8828
2025-07-16 22:06:29,467 - INFO - 匹配成功: anchor ('01552519', '_also_see', '01255967'), 得分: 0.8659
